reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,deb385b8-8030-42a4-af1f-aa28932c7344,3f7d2fdb-f529-402f-a27c-637ecc920cd9,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,dd49aae6-274c-4d8b-9bf6-025627fdf39e,d6c462c1-6cd2-46d7-8da2-df772e73f65b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,d98ea49e-b70d-4434-b850-bbe217c9b66e,14029cfc-bd3a-410d-b447-53818cd0b5fc,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,d4f003d4-1e87-4301-84e6-8e01a69aa426,a393afb9-636e-4172-9d4c-4eb1a387c772,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,d18c575e-c435-43f5-b99b-b6936341c83d,85a3fba7-22b0-429d-a8ee-9924e55ef4de,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,ce19be17-f066-452f-922e-b1f232ce8af5,53f89023-3ea8-484a-982b-0a2f1ae304d4,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,cd3c693e-64e1-4009-a941-ba3f340c7434,ac6e6a50-a57a-4857-a9cd-c167cf16a4c0,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,cb97280b-1c7c-4c55-a921-481062abd9f7,b91a8981-401b-43f1-94ad-b102e0ff5ecc,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c97f9167-f7f7-40d4-babf-a47663290c09,8562130c-0a92-498b-97cd-f9cc8c634fb2,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c9466ba3-2b92-4fb5-9972-33e3940ff9b0,0c3eeb0a-7370-45d0-a8aa-f9136e0fa0ae,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c8fef58f-e669-43e8-b9dc-adc09ccad583,fa4ca08e-8bea-40cc-8dbb-7187a22d87a7,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c5ac9bb9-9597-4c0e-a985-1c3947288785,1db2b7c9-5566-410d-a061-4812034610f0,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c44e22ae-b746-4c09-9826-ca0650e828d4,a4633076-eea4-4abd-ad69-bbaeb5acc5db,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,c2dec445-4116-4b6d-9253-a73f9516460f,d524f3c1-07d4-4b18-8726-cf4ff5ba7404,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,ba79b444-a9e4-4323-8474-421dcfb0d905,45f6f1c9-c99e-4efc-91d0-66611f1b8d15,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b8bd5567-276b-4ddf-a615-6b25ac208910,27c9942e-0016-4ea4-b257-0dce4de9071c,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b627552d-c205-4ab3-b440-e08b3271d372,300ba266-946a-4305-9f72-c10373dc5888,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b24705ee-87c0-45f2-adfb-2819fdc16225,cecd8b2e-d19e-4e00-b624-781ba8edef60,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b18c3fe3-ac84-4728-8a3d-cff8eafaf9d1,96714287-10e2-4b6b-ade1-bb617fe3b729,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b17a491e-0157-462e-b611-fdcde893d05d,6ab6dd0c-852c-4617-a4db-0679bace79b7,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,b020294c-ab82-4547-b5a7-63d8ffa575ed,96a79598-297b-4ade-a6c1-a431ab243548,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,aefbcb9c-7956-4317-998f-f19c5459d79b,40d870a1-c36c-420f-976b-3ec7356f5551,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,add5eb84-5fc9-4f01-982e-a346dd42ee82,781a724a-b0f5-46c4-9a13-e6293ef4364f,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,acbdb82c-b62b-422a-a0e4-0ab93d0c4e52,6b57614a-d839-480b-9dfb-95806ab01a65,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a8a58bc5-8c4c-46fa-b54e-35b64dba658d,c599ba77-74b5-4fef-8e5b-24477000c78a,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a5f715e1-336c-4703-870d-25f5c6d9df53,abd910b4-1a2d-49a1-9119-90867a356ed6,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a5ecb41a-d1e8-4d6a-954c-30472a2f1007,1c92454e-402f-430e-8604-f7c3d4182578,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a5a6c83a-3afe-4a87-8c32-691118c46e51,2446d4bd-2fd7-421a-bfd3-6133cef1a18b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a5939d1c-3f1d-4931-abf2-735d82fda26c,1061151b-35b4-4463-8515-5bb40e05cec2,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a3db64f7-658b-414d-9374-d7b640704a6d,abf84c1c-07dc-4527-976e-b5747d11d5fe,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a21a47fe-1516-47d0-aeca-fd90d729fa4a,ab849e19-b792-4b70-b05c-9972c5b10192,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,a1e16320-801b-4d0a-b60d-ebf9b4130bb4,43e4996a-9b33-44c9-931d-7050ebab35ef,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,9df7a9ce-4298-4d65-9e89-33d83ac8bb69,b60ba376-1b47-40a7-90cb-9ee46effc43b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,9a32e8f2-a570-4eef-ae25-a3919f98049b,14886ac8-7b9e-4346-8990-bbd4214186c4,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,99c400af-2a21-4937-9b84-cc1e52f7ba09,16d3cd81-7b1b-46f2-8a34-4c5b9cca3560,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,autosomal dominant polycystic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,9246671b-f814-4252-8f1a-57f4f5e28f81,81faa4ce-75a1-4bdc-b79c-0a66212664ca,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0004691,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,90ef2377-e4d0-41c7-924f-6f9ee7a9237d,2c2f209b-09e1-4eb7-9aed-93ac1d03d813,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,diabetic kidney disease,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,9098fb44-ac81-4ac6-be8e-464f10ec7128,2273a60c-7a4f-42a2-9e04-dc2da182f4e6,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,MONDO:0005016,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,9009cf69-bba5-4b18-9152-d15fedda8181,c900ebe7-8da7-4476-8138-05b8b452e0e7,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002113,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,cortex of kidney,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,8c6f14c0-6162-4c2e-971f-510d7b766d7c,794253f4-4ec2-472a-bbb9-c530c8b0fa3f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001225,,,PATO:0000461,,,,,,,,,,
unk,High Resolution Slide-seqV2 Spatial Transcriptomics Enables Discovery of Disease-Specific Cell Neighborhoods and Pathways,,,,,,Marshall,iScience,2022,10.1016/j.isci.2022.104097,https://cellxgene.cziscience.com/collections/8e880741-bf9a-4c8e-9227-934204631d2a,,renal medulla,normal,8e880741-bf9a-4c8e-9227-934204631d2a,d32fb583-52e7-48a9-b475-423fc502ff5d,8c275f25-d8d9-40b2-a81d-498bf89c4677,d6b6b101-0aed-46cb-a46f-b2b98c65477f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000362,,,PATO:0000461,,,,,,,,,,
